,AP1,FD,LFY,TFL1a,TFL1c,days
6463,138.4788684694729,28.364449522068092,242.21734799903226,78.48837886959554,50.166096906566,34.0
6464,207.18655739834128,65.85501460335873,84.54368678551661,6.739796558525042,2.143920655816446,32.0
6465,1.1101270698336088,27.841043749156057,3.6240144570202375,11.264730640537355,3.6324091911895753,22.0
6466,48.15969113370301,244.6133367699034,110.11321418661935,1.180193580321692,12.713053017169774,17.0
6467,166.01465065378017,52.57805979070574,107.87031932870457,16.869166543254124,18.779783212985517,25.0
6468,5.631736792777911,19.55892159095842,154.76679250895447,36.72010914447846,45.74941381761446,17.0
6469,380.9502408844014,112.09445642949804,81.9251290575633,32.11231857666735,24.88822419510942,31.0
6470,2.0925549261265264,50.321103002843316,7.425648435799244,4.289423080287559,72.11995204369242,9.0
6471,46.79815224313029,18.914819956373517,12.617082419693435,10.249597345508551,51.09182587780904,28.0
6472,0.6737337283625671,131.02778214367322,49.80869994227437,4.069723388094179,16.209736180355485,15.0
6473,55.88639124846145,111.78776955061898,119.6806583963599,46.76961270463731,7.401706696963533,34.0
6474,160.00202104483827,95.74305033620843,42.84071732943667,1.1925952082149927,49.393341461274275,25.0
6475,5.111219674669801,84.17020869334989,7.348086579303178,8.018863509153832,66.83787392436156,13.0
6476,9.010834354954376,70.0205099556343,17.27018823379808,9.133208574420319,3.639179371714782,13.0
6477,201.34164024711765,99.73196750207815,87.94349104317453,8.927731402602948,46.3071526905111,31.0
6478,0.40593747526225477,20.95987724655655,16.97298793158833,12.215253418039785,20.80738154490717,22.0
6479,145.41598831938722,127.25708021179547,77.02643983942167,10.613979814445003,7.4016232834454705,25.0
6480,0.0,120.2203981909793,20.90224505797353,42.56634512943652,51.73635979518758,11.0
6481,0.0,70.44367949617195,19.6635916651134,2.7695835567126608,21.512543015206262,11.0
6482,3.758323638763293,19.878099577481414,6.433480908522263,35.569313900883664,28.89991796246413,9.0
6483,51.76461371373401,50.94073224363327,100.4548356927787,27.69334238166423,15.268186370703773,32.0
6484,36.783593150553045,116.53583204743197,33.54038607984129,17.489958268401775,41.13808935683426,28.0
6485,361.86914774430267,135.58683532921918,17.9710941223111,21.844419412969145,90.62792607427865,34.0
6486,437.1922483919843,91.45059261356212,81.76539093818775,56.611730893234046,52.14963373595828,30.0
6487,1309.9526389233752,103.23960380834642,114.00689681866046,15.160045089057327,52.84632774441658,40.0
6488,0.0,1.2854005691535946,24.492268381543532,10.628146654215222,23.214021110978287,11.0
6489,4.48234753496199,21.48829806745632,1.150373511146988,48.92672512365557,39.7032036493155,15.0
6490,12.67874428057088,85.16039348844967,3.31104016060997,82.00558380765332,3.8083634373185973,15.0
6491,0.8279816637459732,15.416928389746042,58.913016833154714,118.9027089154746,67.22366497562147,19.0
6492,11.69093510514157,16.309263772414436,49.48702887983067,28.846632694904535,22.13679452565581,28.0
6493,1351.1919217176483,11.937713074295125,200.72976749204486,35.53997378532162,78.07572478948492,34.0
6494,14.260847747506233,43.027535526843394,97.22503728598751,49.344159181587216,166.22413938179577,20.0
6495,10.808600055664046,75.55402647750338,11.239522122297863,20.094083981642797,31.596223617142194,28.0
6496,0.4051620911954861,22.18099164109493,6.626347766860203,14.428906562280364,9.658695697634514,22.0
6497,51.88111264835079,87.48018477597483,105.45247884070946,74.19708817457172,18.11620306152428,17.0
6498,67.07812550882073,20.92378689932404,110.18029225965455,8.780241780995384,14.168526692083743,25.0
6499,1.5801705143374294,52.58815785403143,0.9851307720758626,60.56687823371888,67.142803517892,13.0
6500,121.88453083544752,57.868208494899676,51.88346493682079,4.386995625704554,31.07665880706894,30.0
6501,1067.4242622370875,196.60709743388668,25.896250472060487,50.06640044218633,14.577226151531555,40.0
6502,999.8038411492764,80.76895971224985,228.77453185082362,9.921129466163954,18.166270433382575,37.0
6503,11.641227054649812,5.797805601895739,11.711117384211656,25.276021338580826,34.14689133051326,13.0
6504,192.99820933040456,20.08979698920987,6.061042360447807,5.526811703413227,47.094190321071295,25.0
6505,60.237979449837574,25.264022897989165,122.27864152224726,29.618962710915618,27.496088442603323,25.0
6506,211.348020262178,46.470431952957,133.3197240950689,9.98455233499606,18.55231471991813,32.0
6507,161.5343520427482,86.77757354156412,587.4932623869968,10.656868340979589,10.694311954179764,37.0
6508,0.278356444084477,14.493194674813877,7.688827801965637,16.314661752336306,19.558436843977155,22.0
6509,17.565144797989493,57.0132481864272,8.680484618514098,3.129585896573108,9.836951467838993,13.0
6510,0.34457553736750945,38.5992042548855,3.2402198745245894,0.5428193054441977,24.135358684263807,9.0
6511,1.2081081606871715,24.02637043436513,34.61528813865685,4.658445447245988,6.528134743866701,22.0
6512,2.5207971486393923,43.94811670125668,17.566826537173704,35.13181449603097,73.16692752561039,15.0
6513,48.39318922551928,73.03856567290495,6.253630601313553,18.105016301821774,19.306863416901795,25.0
6514,48.97851745645244,48.53276338092245,47.635114030941935,37.33017647078548,51.473289761752085,17.0
6515,3.2720550183013364,34.37154095569187,7.362401652833103,25.21961055138286,57.82097518053541,13.0
6516,20.08827751044796,70.55324321322458,2.871393364481378,27.24106954640733,11.449972528461885,28.0
6517,965.5325810302659,211.0549060781114,238.17940989960059,9.415804994722407,38.37020408858899,37.0
6518,587.3261349918675,269.3312062084065,132.99711856726148,26.851922401854132,94.6603896923146,40.0
6519,10.321166608743717,40.302094559402434,6.848087892466346,26.428012855159775,57.50731200215828,13.0
6520,164.22693591080096,38.09746531857859,66.75261378627431,27.386250301447063,5.34067535842769,32.0
6521,30.84828881200005,168.39038649354774,192.41257445615045,39.2736992656542,80.12781614326488,19.0
6522,5.305575236964984,17.91497270926851,35.091704923115465,18.12327336348254,10.77957617420381,32.0
6523,733.2202778994756,57.00150108873884,140.49062458842042,3.6867197992957976,46.213415652448745,40.0
6524,14.641683629947176,28.537748368483996,19.91862753339693,14.179878609731304,47.81036090215134,13.0
6525,1.9587343907734915,71.11672892668717,26.495110931012825,70.09139665416976,71.25863359936481,15.0
6526,563.6748895754524,71.18111021397647,22.390024241532373,16.931229957362667,56.539275452523,34.0
6527,102.91917169811722,41.937448495308715,180.88996019475638,1.5283644931954399,48.127252386776924,40.0
6528,1168.9156251677873,16.82211291305714,67.69268885880356,47.369826836578966,7.09769869666717,34.0
6529,32.89832418362176,130.83973370363498,136.81164404030815,20.851729230713794,95.36779877204293,17.0
6530,11.562743433634552,96.25485675661955,34.12861115325018,11.630984810473874,85.93842117546905,13.0
6531,66.34481650207832,199.93520248794346,123.82399532912069,39.478679840829486,53.33217308378384,17.0
6532,91.32285346409154,15.778510430999518,132.0943302768941,30.617833584880294,53.494614717263275,25.0
6533,14.627560069653342,58.040528389830584,69.29167295234373,12.811663758731427,152.5859991779144,20.0
6534,9.392551799819643,56.9833735394749,74.54754989273698,53.74062557344042,31.922674791210092,15.0
6535,8.601291562619984,56.95021604955635,1.7495750688462763,0.9627316280555611,95.99050484307381,13.0
6536,71.24190679841857,44.32543216145663,48.92211793104233,14.906527580883413,1.7085753499477896,25.0
6537,430.9136980072228,98.49379730131331,99.76686916264684,28.74627207522846,40.22976251551942,34.0
6538,749.843525376813,108.20976489852457,171.434752896677,18.149563429006765,67.91456871915008,34.0
6539,44.586055326597375,184.66146588660618,64.90050634198926,65.12199452085123,75.33099119463586,19.0
6540,3.4705990821035546,19.66887607066427,11.141858793063683,16.061402446397388,36.819367451688485,9.0
6541,0.387004571112751,51.041344299825546,204.02247752478354,8.134558545608165,16.82756466507721,17.0
6542,40.63208364819309,4.09983428353641,42.02587428127121,27.813347945110152,8.134389266528629,30.0
6543,9.379543694712993,111.82904659880498,235.7526655811347,12.813545534041664,55.83152385584265,40.0
6544,1117.773720458141,75.41634425785469,96.12637902209615,32.9209030654475,44.23880368267187,34.0
6545,40.19055330772183,142.05925738915218,81.12267505405052,7.276684998179519,73.19008814703146,17.0
6546,779.25128345177,173.07120530431857,10.977470249706968,2.4885099106449147,24.060488045326046,37.0
6547,81.26095172355772,184.41383031600645,49.02193168598325,64.57823292470333,175.66794797710477,20.0
6548,266.01607437280325,118.30288587994053,56.931620416415264,41.843606913144825,7.497559227952138,30.0
6549,69.85257749223541,104.64240579780515,5.180251162421289,9.129796259217535,39.85653306895327,28.0
6550,826.4827390360455,3.165274499845779,163.86601812857856,22.581934222658592,4.684670813981963,37.0
6551,14.578306990645139,105.5195395891678,5.161373522379744,16.00997067450319,62.891935713433604,28.0
6552,0.0,147.73304710793528,14.933688086514584,23.280603253736473,12.71976780426517,11.0
6553,300.94689239885605,112.15669217362012,35.72168702641733,42.876281056976865,42.70325007415719,30.0
6554,329.9814004714335,15.778424601313866,55.96754696193848,22.872066158109178,71.57960552695418,34.0
6555,442.2670890371472,147.28357074322295,33.171100603756564,47.84146474602531,40.94843908884255,30.0
6556,214.57952890864004,62.89426941736726,135.18609796113265,28.948127359803905,19.61880960980995,31.0
6557,0.32630955144750473,37.593331979039654,94.15565653709398,13.305645386519707,4.862868898808539,28.0
6558,139.65213337388138,50.783333785205855,29.090737934826457,27.586041509172944,47.442749916247294,25.0
6559,24.983678911295158,9.617074808750331,206.01182601732773,78.87918511707707,2.24265138554982,17.0
6560,26.586108375909596,72.9354629946632,112.05926081859168,86.81910805183568,78.99776851782379,19.0
6561,542.078036146092,113.87293185749671,81.38081804690619,15.225821030396592,83.25047508124905,30.0
6562,8.027416883201635,82.40740307781729,2.015680066410688,40.78838865796284,61.48529292471378,13.0
6563,51.08623953929667,89.7285203178472,36.75172635547222,164.0214958399904,93.82206922691697,20.0
6564,6.953285680545235,8.600888294097913,70.22843642318365,22.585262558708358,2.017828927986546,28.0
6565,17.993409433585747,58.40751428680295,18.67931697601991,20.016799530958465,33.89431931353593,28.0
6566,93.52652685661957,73.43271379599386,89.55820665439008,4.779707690703293,44.623059189767304,31.0
6567,9.22856958188504,57.37641529294878,120.22813624334094,31.216067428979827,29.17859287100007,31.0
6568,0.0,33.47671842157662,14.416170389532047,4.919283118295905,9.405925784877304,11.0
6569,35.57617231922194,3.5035623846340798,55.30150544353883,1.562212728366445,21.770449179792845,32.0
6570,5.215507874640865,35.04158126630132,43.63249667561543,16.13581059277507,11.76994849506254,28.0
6571,34.49480260589257,69.70461881814984,17.716067180944794,1.7633064920270378,26.03724901398243,28.0
6572,0.0,118.27394759812364,29.49279206443442,22.93375477727859,3.492189015148991,11.0
6573,27.776979703017382,210.5079658915926,57.54334570713672,85.49866454176455,4.019037177698642,17.0
6574,62.66481896584193,148.11460209962365,51.88224961141685,22.760554766392183,122.29365100171253,20.0
6575,1450.9079917066101,52.785093531628746,78.06881398885164,26.853738742194878,16.88752984647918,37.0
6576,22.198528485251092,56.43932317640269,0.6039152007820618,87.59273708025916,74.82264465290285,20.0
6577,414.2916980421171,137.94722631904963,51.044517369078825,5.33006386197879,8.374997183904949,31.0
6578,352.7154465686225,149.83883144362738,13.608919147298813,29.351799784421484,26.58861337327957,30.0
6579,85.71557491312838,13.253389977470107,41.25469462730002,17.840726402709706,48.89080203975919,17.0
6580,46.05641206294899,49.742138955420955,46.03378411985949,15.836779065995087,43.16815469223145,40.0
6581,7.4711978614953125,102.19814017820937,31.852496570237435,13.141861417510942,21.591395097067476,28.0
6582,440.1815474915154,192.3271391964073,184.61307958160097,37.93035766330968,71.98931325628845,37.0
6583,2.870653894234394,2.075723168240483,5.50429314803274,5.970890409430233,17.097901214384734,22.0
6584,42.46121943220854,11.304888892934471,20.683107824851266,28.306629326563666,165.65003709533937,20.0
6585,28.330911199066726,50.68131675440203,85.0887405091639,0.7312466436465677,32.21638122176349,25.0
6586,18.298785429279178,161.51426254102802,260.18484401401764,34.781319243432286,8.86703319815814,40.0
6587,35.70696278278587,41.19958659355012,78.43433878216167,2.1040313969778524,5.603910848876772,17.0
6588,801.1032551714763,337.63130737457533,24.316009713238046,11.156447851954631,43.81276665571994,40.0
6589,28.594135583003464,79.48380615487663,87.5364005534368,34.06766616223457,58.72441610393004,20.0
6590,0.7055121918119296,23.024701459375912,3.109321948140806,11.911969482529388,13.621392876158271,9.0
6591,21.099754612615715,14.53212663492571,62.37346109247811,36.084076497549944,11.630939014041871,28.0
6592,233.75309558716663,219.07692876978604,56.10615252786976,2.3726264525038463,24.39121741325236,40.0
6593,854.8420690873297,130.33954536524294,9.176798759131074,49.24762646504206,16.578486458772044,34.0
6594,50.01319076327573,81.01744945290937,30.68668730413932,138.1367702660902,49.77455498439657,20.0
6595,28.111126496187815,140.8234607685024,65.88115555355853,97.86100361362226,105.7143369830141,19.0
6596,566.5554118332374,34.36112889509461,97.29938342411377,22.315590531790907,7.350346654134551,34.0
6597,0.0,16.063390905695613,12.49459378493253,33.23620173221869,23.341012678139062,11.0
6598,36.97635021981794,150.55773562068578,10.490850652153426,44.52224047026549,14.392753088662811,17.0
6599,1.5439464655068424,16.067008300272075,69.13863253029488,11.917452140922656,23.52064459671098,15.0
6600,1.7630402310244087,59.53007411347019,32.25010899275891,46.71296568258481,23.50010012517481,13.0
6601,90.10122102332446,151.09472111802967,10.242025479850568,2.8794112074795883,21.277953171414634,37.0
6602,11.845792907689033,201.22484016043086,56.166482081380266,10.514323896677105,39.07796246052278,17.0
6603,484.4014334174128,33.19186153748493,279.13792049157246,24.861678252151588,29.75453913371365,37.0
6604,1.8581689813768316,4.134060963530128,15.541328856958765,33.44891793212615,41.78909725336933,9.0
6605,1793.4373736934547,32.28360471943691,53.36260256390426,19.189796806024884,99.09560782041186,34.0
6606,0.0,25.57647072996707,23.655691344745186,26.88722059246312,31.155553767553766,11.0
6607,300.7865055677541,47.8012794956767,47.96766974712645,34.41950769278994,33.07668067724188,25.0
6608,8.279030308132574,36.24027802309096,174.40578289755683,91.91409478639821,15.936192860332078,15.0
6609,1.2131599504064747,23.5353016341489,15.20377079982542,24.995707478273857,68.81715466105908,9.0
6610,2.088815818733008,25.860638515349656,14.360348789462789,6.903994318069204,8.85382154595215,22.0
6611,3.372977412018578,82.58915230613971,127.19229710538896,49.085345925521494,69.76242176232108,17.0
6612,43.37138898295956,20.462776882367017,66.8973647861497,70.80515858446329,33.10640890642853,20.0
6613,1514.2085525261996,255.80942652023154,122.63494644759975,47.786295524539824,45.883084974805335,40.0
6614,104.33480661192885,68.08615271132108,29.36134161936342,27.77306642982486,45.69351272845397,31.0
6615,261.2831395433243,27.06735433190454,27.71317259963137,23.869155576594707,6.915807797094878,32.0
6616,0.0,29.957204450541962,13.67860128164638,23.233088224322078,18.663548756333356,11.0
6617,20.767974612005915,172.25578537612563,55.97700892684823,2.348324522355391,3.9995630416436754,17.0
6618,561.4244243698425,22.526261871610856,168.9601490815323,42.12167852813539,0.6923785484136076,34.0
6619,3.3964574930552045,9.983251499082883,19.60604880583891,0.03284683608401906,41.77188886495522,15.0
6620,26.067244443400842,185.2050865927506,128.24714390694098,96.92900603837222,114.02551282251892,19.0
6621,47.19518432707424,136.98145689139332,46.3350708662915,114.7302470752,62.48530290003629,19.0
6622,211.20361934510814,95.65088378445773,59.172489462722766,18.76128830740432,15.317131918012002,25.0
6623,38.864048459653,102.9456088031984,179.86206875963043,19.4055037923862,7.00248396127639,17.0
6624,0.0,45.85619243938615,3.8649771653074882,73.91966393119716,26.373203465797438,11.0
6625,140.7390155959344,7.625496703272013,13.806770141319099,1.5400923172978445,54.51224187840229,25.0
6626,271.92984327866003,128.00209981825896,60.30240473351511,6.341204087904214,33.24944831709418,31.0
6627,244.30186081328247,137.8108022201154,64.51378720152837,36.48508812827441,11.773188727906774,30.0
6628,28.728522678149922,205.97151878239848,197.6453405761371,12.2088588223769,157.436611655075,19.0
6629,21.40467372805828,88.27582471901351,79.08709541491248,13.010409939594751,17.19671476238943,28.0
6630,1529.494479417061,57.214964521593366,382.14492890942404,22.260473005151717,25.073482592393713,37.0
6631,3.1426221374416,29.192275129417574,14.844112851164363,72.13072351443932,51.792090952302345,13.0
6632,4.570074823875747,48.71048900079774,57.04655031374458,88.95262619372502,117.80396452346656,19.0
6633,1770.3136533764557,41.517156790733225,33.58888931499959,24.93864950414554,91.26976149624352,40.0
6634,16.430143549023974,88.7839345194332,155.15817204558306,98.40986869915656,63.94877644498903,17.0
6635,35.33307690675741,47.49879441807292,95.16750820895334,128.20850131346748,20.257977737573878,19.0
6636,195.0756928221735,59.48937738278073,69.34078779608977,6.560519316346067,8.723223544520662,32.0
6637,407.1179885433226,66.56403011822043,23.70758065280654,21.30798406351613,37.94584045086594,31.0
6638,143.54703561296157,7.120299283700504,78.76747634730758,23.146589587138603,6.734242264667008,32.0
6639,34.47857916480972,235.56549174341015,28.4070528093918,66.41955486221133,53.79968680154475,17.0
6640,3.688890492906279,11.920380242553446,14.447884573231153,45.37859646185554,39.648809943126196,9.0
6641,0.06930644207518522,79.4342142962525,0.8662516040085588,25.874154100730294,69.26237086546043,9.0
6642,628.055257141275,198.03088514561145,126.87461582086411,16.824625396945187,65.76396078537422,40.0
6643,232.44917618451018,135.88719690629352,79.23982028554676,18.185382243753047,21.178927570956873,40.0
6644,93.21719561673615,253.70768440239507,24.592683424870366,0.3437162871994772,44.13161459381173,30.0
6645,0.0,49.78317501594451,10.252910109918263,19.708763237170555,89.60548406413822,11.0
6646,92.06518360921801,15.726527343967135,92.51667537881596,2.0141957435273135,55.45094331893108,25.0
6647,52.3550490458322,67.12404061624726,43.618175335891955,14.609310554950355,18.104762109903774,28.0
6648,0.3337863749603174,27.569095781325373,21.130550026368674,11.420721051286783,0.11904380456605246,22.0
6649,2.117520598532849,22.67221724784991,10.230295659480849,32.90446349897706,17.182514049122123,28.0
6650,34.85113201296023,92.59983247619232,77.93752996674185,41.56099991182291,54.32615421584498,17.0
6651,824.8772732386369,53.65540433848122,114.58635615375144,23.377362732993568,73.71722268575473,30.0
6652,2.848669124287193,20.61984583718756,0.1348202932483984,28.43662144610309,20.01084693659262,9.0
6653,3.577963642318705,17.756659748970023,8.851203289648879,51.91299649680979,5.990666184389241,9.0
6654,12.190888647068661,86.3919822348546,130.693408339294,17.181371787581316,36.460429872558144,32.0
6655,80.4157718905595,37.22608518400878,40.34551497658053,79.85697037679174,109.58017310621418,19.0
6656,520.9117397460946,72.54923769859047,136.40610226726739,28.63821752226682,19.8675282940234,40.0
6657,27.800907585170314,26.627553808021382,1.579901669759522,49.15331951096381,11.89912234045508,20.0
6658,19.628691954247813,49.002138916742226,65.94228820342153,8.141569260964264,17.32508408588273,25.0
6659,18.94746400103743,13.710665637767995,70.82296747604278,7.564896630117037,3.1085970666396197,28.0
6660,27.57469368046744,55.411295998858165,43.187689752587545,92.8535606230844,114.05708093591127,20.0
6661,0.0,46.64330875295533,24.305036160210825,31.0580416398084,20.893367433950612,11.0
6662,1.1667874105735143,40.79434393837093,8.109998250679686,19.32316732586421,21.6316832811058,9.0
6663,188.05888255805365,26.850016485278488,95.55130902846929,21.64705932472538,15.957769278028477,25.0
6664,16.683113908717132,21.1810383056836,38.296395042761155,25.366190178228287,64.37638902419002,15.0
6665,114.33654428322167,29.68842014420885,24.42067213500888,6.70241351510969,57.59581529079547,25.0
6666,344.48937435161184,140.79793186907895,226.99036995589788,25.511385492957025,28.318447119753483,37.0
6667,2201.714421990672,270.1791397306321,101.92374885798827,22.936143222534824,22.498414762140452,40.0
6668,12.515951070447475,110.74988352165892,23.415688959384905,49.91538903824257,21.254794332755637,13.0
6669,0.0,8.460772425043558,29.389904823900345,22.99008298210336,20.158655821262858,11.0
6670,38.41183482711958,38.19061544259491,26.781520707381908,74.64300307196807,7.359886472981717,17.0
6671,52.660787463320816,79.2634497973977,165.714975381684,72.87148642703782,106.73763264242803,19.0
6672,339.64763944316616,59.379082552344855,63.27882496911205,4.67691432633637,14.125193536929366,31.0
6673,61.52370769043735,170.81235913271718,83.93556402623516,38.2611342203598,39.691998620713605,19.0
6674,845.222563301606,170.051415885544,141.4981175472473,22.187497672320273,32.787531166112245,37.0
6675,88.31178618537754,153.10386016704956,116.0765877552814,113.65034848125794,65.02211963997246,19.0
6676,326.2267231220321,139.51102190037633,15.380030208012982,4.0391041620019,13.376035369088408,32.0
6677,395.9338275525114,107.38797937657097,58.265787299110265,23.0608638635891,68.3038909304282,40.0
6678,198.07703631286114,105.62960932860392,45.76012891071235,66.48513620946659,10.155605604905432,30.0
6679,714.3575345905342,152.54048291124485,144.1783395552269,20.899144030411648,116.77755349625875,40.0
6680,0.6215149128475426,11.763599617613123,12.6357932166636,7.970779790773471,1.581578366243198,22.0
6681,0.4382094417845128,16.956027112729338,33.52300862480243,10.811145943148105,0.45158361605431274,22.0
6682,920.1482928610033,17.83270834783464,68.61636275736946,26.564909750365715,0.2519985996916887,34.0
6683,2.907580775928907,1.19771769050368,11.790646091565378,49.10401146115904,25.542713933551024,9.0
6684,6.414106779800628,60.54586092099861,3.0652403945372058,23.242059196310183,22.637533124374443,13.0
6685,98.67984798920733,13.830222073466611,140.48617274181188,6.049101032070675,13.302159961208279,25.0
6686,100.58005834004518,201.8136873926025,133.99866952825067,10.06743751215285,50.52611667462047,40.0
6687,43.50393101230948,139.51847293484428,72.15861945983266,26.455998414138698,28.623851256449612,28.0
6688,1775.2201260688128,55.22597813151157,165.6037774585095,15.480577477571638,5.493346893341666,40.0
6689,431.2716168909053,79.62057403930268,44.37358051636617,54.39720446612951,10.384650098216628,30.0
6690,584.939821580433,121.44553298942645,42.133882233529974,10.647846845887807,42.38973433053157,31.0
6691,1.5639309246981752,56.29491433035251,10.580818904848801,6.4255525792513986,43.0692370664632,9.0
6692,1.5213493523759105,49.59944586610338,32.19906353546621,75.63202382858412,22.066249573127116,15.0
6693,0.0,91.57478893289309,20.965660610213575,0.210836489240382,19.65242881121449,11.0
6694,163.34801161257838,15.18655620623447,236.67886737534974,3.0203232799353614,4.115170265184659,37.0
6695,368.7349127867218,108.44507006106485,109.43279677214028,27.21565277177552,38.467592842221315,34.0
6696,431.1783622473545,215.04460219416816,10.95399637528429,6.085024409403758,85.92330258878968,30.0
6697,155.75260556814294,30.707287629666276,52.407527225841434,44.79130051522385,19.150689324649292,31.0
6698,121.93624072622411,30.729771552733766,37.50780537305438,27.009817730749056,14.40704693248055,32.0
6699,41.674874548183126,233.55887731039394,72.6165787921109,12.067998715011797,50.17390237452997,20.0
6700,0.4478946454498054,74.47344110907176,49.10969752141932,8.693381976312825,62.652384298907045,13.0
6701,134.7201259636804,74.65945882533963,161.8132298333678,9.176544268039315,4.441573983471098,32.0
6702,6.253703072052833,30.513759124573276,37.33437278962234,21.974160787303376,25.25684553463613,28.0
6703,17.46564049203878,74.93026716984338,31.181078652022688,13.91274367947086,39.51755243676745,28.0
6704,0.0,7.3958735242893425,34.536283383727564,32.354047174021225,11.654270250695237,11.0
6705,0.8617442563912823,16.667737588984057,40.35722846669064,24.465647946639436,58.40334527311494,15.0
6706,58.74457881966882,26.098214825616342,83.26521622592274,27.652336747917182,14.867314846884128,25.0
6707,440.54560072044774,73.69341683306547,92.90606691767684,33.48945451464766,17.004693578358456,31.0
6708,58.71446969155789,54.77058894477838,17.756035306678903,22.675035123189282,45.24243291825564,17.0
6709,11.18503441938122,27.313964517186207,54.216977084850946,40.3977528090622,17.82449415049471,15.0
6710,41.98896905673608,203.68847501657166,167.6695213292364,7.8654021338279225,90.42233646450077,19.0
6711,343.47543761857787,4.045347059845092,76.33191604463694,11.267670038556219,29.891555042489227,34.0
6712,0.9541466179832823,26.180893816304355,15.879443231303803,2.6220032704531366,8.891822094362556,22.0
6713,0.0,102.02939578917386,17.209917558008947,7.688588350029486,11.47395233062792,11.0
6714,353.6613792330593,155.2351218054755,290.96392890278776,15.253133108227665,13.964588347457546,37.0
6715,17.820468928269747,95.82758459959197,31.85429927634825,10.952933461093195,11.982538877432098,20.0
6716,119.11642033903074,18.415154592204832,64.83448715088178,1.7914015348773553,22.062720258655883,32.0
6717,0.0,59.94428236160942,6.602972263413113,0.2317936238923437,2.7745338096720467,11.0
6718,44.18284872255269,169.8814272901003,72.58356962960025,69.35203455155718,67.5474006229345,19.0
6719,91.00126224823248,16.216592371847828,107.949038943759,37.98566178428101,10.654394187364025,25.0
6720,101.30493743844407,45.00185307228273,72.89170475630141,57.52240529770591,102.13588646054555,20.0
6721,33.513815395334504,189.7132635237115,75.24577304859343,25.58319992507286,44.48654469852126,19.0
6722,2361.3281564133245,116.61199346467089,25.230578573274983,44.529918917168935,30.148735221556308,34.0
6723,22.234798300502916,58.20232602365952,18.115558926280734,21.718227590146356,21.04516267934447,28.0
6724,648.0499814612328,108.8992068575779,172.2081694581544,16.73338953522832,56.273855140680936,40.0
6725,56.05078777752652,131.59395858720407,93.4691337160157,37.25299993097616,62.09736381210692,20.0
6726,177.94622230867847,174.2040359600062,77.05734209558328,8.402087372892606,11.552657555601666,31.0
6727,61.12744515610211,35.64601439228852,5.566490683483053,26.382604397260796,0.12894057923218938,30.0
6728,997.2407188867039,0.13544302690449683,206.8960007980695,1.7611862648547412,14.996652352549305,37.0
6729,1687.6804415337724,164.99129399785738,52.70988178616801,28.449299291918827,1.2602812919294273,37.0
6730,243.6362853578022,129.79374074555247,67.37821824641281,30.502831227014184,121.2419364335236,40.0
6731,0.3676562661902377,66.77966330938577,17.37255842657172,16.484504156080412,12.544980332702336,22.0
6732,3.047948244205387,11.112024443540257,5.220489371509163,38.351989026370106,63.632653332083116,9.0
6733,8.457865918299317,109.33286586098181,42.28647851913262,5.696773289798223,23.8436987389726,17.0
6734,34.67521597903048,34.10562933091012,79.77626127038042,41.80562251469143,26.024023985963453,17.0
6735,235.3191441019589,119.817749439456,1.360022600630991,5.1273812746402925,25.75041001219946,30.0
6736,76.41278123159603,83.58287556573931,57.35942644791899,93.77225704079899,136.59294762236092,20.0
6737,27.80774095975851,75.39698205746512,52.52565199762253,29.77802954828167,0.9105238367001043,28.0
6738,16.02387933916409,52.53014531310597,37.34440039296318,34.79257797398065,3.5651751798890885,13.0
6739,7.91043718592465,78.974049475859,140.79138457386435,97.6566868740775,24.541452465262523,19.0
6740,1.2568876670793308,45.45381475476964,1.1491652860618613,19.680313800894375,26.036090761672543,9.0
6741,35.46460749812843,45.63349889877778,10.383487862208376,14.019436453892673,6.11769669655364,25.0
6742,6.2917213199211055,25.56919775662903,38.782473603076966,18.208683829662327,19.63751172471871,28.0
6743,24.44736645256569,87.68893662853009,132.9259623231226,45.071774973125876,5.5178516748479005,17.0
6744,35.71251672148754,31.15224751730362,31.702101504660288,7.886265296190639,5.407018501904119,28.0
6745,185.33857032852717,60.25165867348281,34.723255010047154,23.46832641340557,18.059980059896198,31.0
6746,0.2183156144481142,32.27289042734979,2.234981392280435,16.688686357514605,13.872092451329996,22.0
6747,33.78410460234228,10.550470609890517,47.538781656289245,9.630257613596655,19.4780039703432,32.0
6748,3.018743812881035,3.425559296276802,57.994625316629026,30.282410030493363,37.01281444198474,15.0
6749,66.21758351766655,32.84125960210832,44.19170559636749,6.689350253230579,17.049327376317443,25.0
6750,0.9121438390339226,7.684014944531597,33.08367886791156,5.304176080385879,8.901977926579674,22.0
6751,295.6320754640177,53.430048224270806,82.1920875284881,61.679727629222505,18.246994601643905,30.0
6752,46.13690913355114,26.57098819613475,71.96486852065149,62.71228920655773,10.668173920954963,20.0
6753,3110.611561457607,119.881618920476,112.50674248801134,8.887422360168282,28.921497645162283,40.0
6754,0.0,100.12087691805768,10.536253057661531,32.927740539787344,36.391889789837535,11.0
6755,43.72105343803871,22.781640105754548,132.04078463110085,120.3145199021625,163.9108646906859,20.0
6756,28.611470998657637,5.468722110245608,131.0871739210415,21.78914085229425,5.084914799390198,25.0
6757,43.99072182904885,88.09132068982686,9.882199024766283,12.285602775881138,46.231917908563275,28.0
6758,750.7119713048583,50.632343098936644,40.74393627353034,1.6443485930496564,6.960554222667113,30.0
6759,3.416693110208243,85.28302885179113,21.883591152359042,1.4225938988092075,57.39526493537104,25.0
